21745,7ed49efc95810c655af7ae90a527386f
21746,7ed5338035e61fa2935454b053202d57
21747,7ed62fa613735a226e100b1e8e6b5bb0
21748,7ed6a4c529781e0a2a39b78ed3edb765
21749,7ed751897d14f5cb1060ed07330a06b7
21750,7ed78f4e2b4e675422f9abb9bf6676a4
21751,7edabeddcdd60f5844cb7e0dcaf7e8f0
21752,7edbdbac5ce2ab805e58a4a6530ac220
21753,7edda1917fbb9ed425bf84460a4e93be
21754,7eddb7f5d77a629dcb99b630b0c8476a
21755,7ee2e2bef5b38eb2ff802e796a8c082e
21756,7ee7d5abf34a2db7eaa656ad96912fd2
21757,7ee826ed57a0014ae341a0e9aad8496f
21758,7eeacb43b6b52e2536cc3d692b39b645
21759,7eecd5d934d0586658aa043bd2ab13ff
21760,7eefdb48a97120ad269313fbe4862ba2
21761,7ef0c49ae3b4501d2cee5587229ad5c6
21762,7ef0ea1e24dd6da0bf95c30ac8d03320
21763,7ef262aa134fe41b0233b321d0bdeed0
21764,7ef27483a5f2949dfbe70f11a5bf2da2
21765,7ef27eea81f78f96a01b5809cdada787
21766,7ef3c1302cff8b2ade40a7249d810a3a
21767,7ef3d45f133e4e798f5b74e1d19e2d78
21768,7ef438fe7c52f175e011cf8b04fe8959
21769,7ef44dad42fa52b4d0d89084e9a82aae
21770,7ef8722e944fdaf05f272a38428b1e1a
21771,7ef8ce0795fdb20c762c0f5970dd6514
21772,7ef94fd11193450f525f6bac881b6c23
21773,7efaee53502b86d21b9b00f95b776eac
21774,7efb1c6524bf0a6a8e466e3d2fdb7285
21775,7efc520afc221394b4d32e2b75bc0745
21776,7efcb41a92a61b13280d8c19e2fef302
21777,7efd721c8bfff2937c66235f2d0dbac1
21778,7efe3ba2f52679503a7f4eb15c0f33c1
21779,7f0044b20c6385c32e76eaf4525d1079
21780,7f012323128ee8ae73ea2ef23b600ad6
21781,7f022804b3e9190528a83c34807b7495
21782,7f03689c768a2970fd8107b94da66656
21783,7f051948d432dbef42a46c5afdda6ba2
21784,7f05a451f138ddf7e72aa084278a666d
21785,7f05ba752a9cd17851370d6944c028cf
21786,7f07c333ccf5eb20cb40d3ee87fee369
21787,7f0935028cfd0080c805b80ca97dc91e
21788,7f099cbd7b6c646a3a7e07c12bdec23b
21789,7f0a1401a1fe66b55a7b98d1de1514a2
21790,7f0a244dacf35c2c3e48770a8b298bac
21791,7f0b9525e748075d8f47bc452874d6d2
21792,7f0d3858b1ab51805085e2df42bef1f9
21793,7f0d6131c36c1067cd36f59f4c064211
21794,7f0e81c9ca6082a52992f40983519763
21795,7f0ec0f97cc215228eb85397822b9a25
21796,7f11274e313744c0f0e96267db42e852
21797,7f13a5ef7ef14173e4998f8aab1aeb5a
21798,7f14221e5cad59d4e14f0f5058c52d5e
21799,7f1423c5c7a1db028b3f3f36512e1ca9
21800,7f149de97f3b420526609b662caedddb
21801,7f1532926f3ed8ca6d81e55fd6bae7ba
21802,7f155eac8d5caffa46f42292cec1fa4b
21803,7f158bd3973b2bc2268f1846662bde56
21804,7f18c2945c1db5a451057302049e77f2
21805,7f19bd841865566c800bffb2b94f5829
21806,7f19f05def862701e1fb736be483d9a2
21807,7f1ba8552ac56057a1ecd8c4e6ad7154
21808,7f1bd2fea1049f64fef4ca91e2761dc4
21809,7f1df5ebafef2cd20b2b97b075d5979d
21810,7f228b5ae36f8fb84f83b870122947bc
21811,7f2497f601159484d5e4ecf5fdebb14c
21812,7f2e27b8e5a08dc3030e43c7ccd794d9
21813,7f2ecd7f0d676daa9161b42e102d276a
21814,7f2edb77c0b9956a150073c61216837b
21815,7f2f249eecb650b70b7d1357152692e3
21816,7f2fbdfd93e3c0fe542155d01c4e9cae
21817,7f30cc7f770de8382410d50ee47eddc9
21818,7f36cee68d114d44a6406ccc6dc37f95
21819,7f36d3ebfb011269d46fdbebed021ea8
21820,7f3838192727b336ddc593a9c38c5cc1
21821,7f397ec0b0aa50ef7f5fcd7f64a97c8e
21822,7f3ee4778f3992a1bad241ac862a376e
21823,7f3fd803b06f0c1b0a7fd0463b7a19f8
21824,7f42f5aff646a21c2e06ea2ae98c250f
21825,7f4330f9c8e4cbdc3f5a65e9ef0b4fc7
21826,7f43e66c97764126a0cb17ba4c810c11
21827,7f446d878b596c566b5a107a416874be
21828,7f453b6d76cbbc33144479664c89637e
21829,7f468740d4451b8042342b3b5b08f314
21830,7f47d03236266f884fbe4e224f92dbf8
21831,7f4907c96b50c5b13c04c61c09f7ef64
21832,7f4a131189e95c913f88f6bc29413412
21833,7f4af0702009c2750979db4c77d6bb9c
21834,7f52642e1459d4aa52fa4659c3985a73
21835,7f52a9b447b1c9443343df9ce538875a
21836,7f53e4f7642cf2876a4c46769afd4ce8
21837,7f53e9b35689056c1a2cc3c44b8491c0
21838,7f542c14fce2c411ee52e5be41045a6d
21839,7f550bfb4c8b8a292a6518701cb154ac
21840,7f559c1d03715795271ad3975d4803be
21841,7f5b9858916d24e2b52bd3a7ef04e921
21842,7f5caf5b140bbd78c2176c939dcd661f
21843,7f60f24b68fef44076172c86091852b3
21844,7f625597db539c9f442c6fc821da64a5
21845,7f6392e87cee0e717a7ff217ab56455b
21846,7f644d8e38c15cf066c07a7f99b76e25
21847,7f66a1005de6abb3b93e27cbcfe284cd
21848,7f66e20b99e0304f3282d6b59423036a
21849,7f67c4f75ddfba0187611fceb869b0a4
21850,7f6966c31370ad7611d5ef26bf0d925d
21851,7f6c4a6aeb0892b236bc881d8c92fe7e
21852,7f6c9520d7a7f5bca93bd71eff8f1958
21853,7f6d8136c305d14436ec1e0051f9f1d1
21854,7f6d819746b35ae5c93570018d3c461c
21855,7f6db113e04254d1e06b79cf28f4674c
21856,7f71d8e480ad19b15a809c44ffa6f85c
21857,7f72187ecdce06028d2b64d363597abc
21858,7f73bbcd024867b76a73273472b394bd
21859,7f73f241c882db1ab1f70f21b0b468fe
21860,7f742fec9925e63e9883a9f2e294a4ad
21861,7f74de993c526caefdc85354b19d4ae9
21862,7f786dc236c12aa5f23071f66acc5c20
21863,7f787910cf178a11f3365ae833987492
21864,7f79c5f80ebb4ea8d5d66f9d0c43ab03
21865,7f7c18b8636604724330f9f7e41f2d8d
21866,7f8071187d28fe09ec238ce6e3aaf43b
21867,7f81cee83df203e334df89d4f34a4ecf
21868,7f82466dc021956bdf3000cb8ed55ea5
21869,7f8406e328aeb273387f3427a3fa6b07
21870,7f854ef48c03088ca6b23fe90db18205
21871,7f8b336c3792dc2caa0ab5c562a65298
21872,7f8b46e182086c47d8d705dfce77281d
21873,7f8de318a1bd34249ce7856a06025f76
21874,7f915ad063b4aff3188691499f30671a
21875,7f91d622c01d8fb640e4afa983b5ddb1
21876,7f9223e7a7a9811ee7cd565e5b65c7d5
21877,7f92bc067ba533c4a75602afaae1fe09
21878,7f9351bf7cbe80b857450a5b6ecdf9d8
21879,7f943c54ef8d1d1d05047fc3bedafe0e
21880,7f95e5c53d0fd0e3f8e6b596b4732e1c
21881,7f96a9d2954e690f105d9d7adabb42bd
21882,7f971f8d43fd0538cd1bf83a6555a93d
21883,7f97ed534e4e54c725e242e32c6aee88
21884,7f9a29742c96c42f94533aa18b189375
21885,7f9a79979c38f8a12975e3c2b1b687d3
21886,7f9c33bd0da102395925314600eb01f4
21887,7f9ca1efcfbbac2a03f9e945f983acf7
21888,7f9d98e171fe1cde0ab337e943aaec34
21889,7f9e4cd677592778ebe13f8d40bb00fb
21890,7fa154eb07f0ad43c7abaa48fb2b722e
21891,7fa1b4336e9f6ac7efa1b0fa72c4613f
21892,7fa3b9e793370472d3f0d24fbcfa72e6
21893,7fa6b7d27216a6a33a324eea58dd5393
21894,7fa87618ab7579fad9adf1e025bf7950
21895,7fa9df9ed6a0bf6d00a449ccd3ce3b7e
21896,7fa9e4b39e71a4d4cf6dc9705313a020
21897,7fab2ba90b185abd75e2f5fd6c568ad6
21898,7fb002d0336c7097da8833da9e0df75b
21899,7fb0d9e88982db3d5d860f1a90976ac6
21900,7fb123a44c8c24c48cd56e70a376d136
21901,7fb1b426943219433bcd0bb3454bc068
21902,7fb20aed805794d9bea41f9c35b4948e
21903,7fb3fb6bd2dde81c651b3fb757f47ee7
21904,7fb65203da9754a1ef13e9f53265ef9d
21905,7fb6e561f36513b986bdee1d1106d8aa
21906,7fb8a9156b40c1f1f081b5b926277342
21907,7fb94d67cbe7c4877a9728de81233eb6
21908,7fbadc77a1df92fb679e68cd10dae29b
21909,7fbcbc215b4aed76b4163357586d27d3
21910,7fbf8a8b90bcbb2ba650cc8b0714b739
21911,7fc0379ea4fbf00d2f36d8ea2858ee3b
21912,7fc0c24f7b9d48a0afda71eb9415cf70
21913,7fc19458892983e2959928de476fb131
21914,7fc37cd427f1ab7110213c1dfcfd497a
21915,7fc56270e7a70fa81a5935b72eacbe29
21916,7fc572106c8f5124fea7a532e406c443
21917,7fc5a1b0fb7de8ca1ecdf84b3ae4ed4f
21918,7fc6a7ebd1a1752ee8086028819436f3
21919,7fc85769f1eaef0bc7963e1606fb560b
21920,7fc88b5b55ccd20a653133af18d25337
21921,7fc90a5523ade3f866f221151f440098
21922,7fc99e8c1b3d0b7f0ed7a7a163cf0b62
21923,7fce5de09450136e9eb094e74909350a
21924,7fceb56844738f5a78526945061e7ee3
21925,7fd0d366e50536def76b1a818e2c623a
21926,7fd261f91fbb87077b851bef928ba1b5
21927,7fd74f2ca23e9488a6fe39af28edc6db
21928,7fd84d8f0d3371bab6b6a2ecb92e5683
21929,7fdac33820dbe8afdf3cdfa9d90e6d99
21930,7fdb798fde2d86bcba9472754191fc20
21931,7fdd7f8b0cbf784edbf0c8bf749433f9
21932,7fddc6dc34c02a8ee2dd669da95bb9ea
21933,7fdf05183301d32a0f80f03939c9bac4
21934,7fe10008f1f5eedf281e8aaabc4df03a
21935,7fe2f7096ae9a669f48fed44702feef1
21936,7fe7e33e0dd9b9d1524fed3381631b17
21937,7fe8e9ff4c6aed1e84e5c4750f5ae2e5
21938,7fec79a88f4488cffd6e30ca89a96f1f
21939,7fec83c367b3b2a64a5f886c7e808797
21940,7fecb6e6cab301ced5a2f00b6b036699
21941,7fedafd0e5dbf5b8c67b852d8450a95a
21942,7feebd0586f742ac38e809e216c2399d
21943,7fef0046f35c99d2a30df4e8ad8a8cc8
21944,7fef7d5869327ced7b86135bde2d7f11
21945,7ff0b513ad946acb0245dc7cb9bfe065
21946,7ff0ce8ac643addc6faa71dfd5b3b8d2
21947,7ff3b1b4c9932b37912af4181e559744
21948,7ff706479e87e20cfd1247d3dd293ca8
21949,7ff96fe9634370b2ce617850ff732504
21950,7ff9a4f8b9158f578f42f2556e68b56f
21951,7ffc76e1b1487bcea99f918a5a86c9bf
21952,7ffe297d92e6e581511ddf269f494bb0
21953,7fff3900e7e5b7d4adaa1f9806c85b46
21954,8001a5e3d68dec106c2de56fbbbb6fd1
21955,800794dece82dd3f85d6ecd589d1b2e1
21956,8009ceae4eb2be6f0a83f1516b82bb5b
21957,800b8e4bb5cd1c3469db743ce07498b4
21958,800d237a3caebed24c845d9e4758001e
21959,800def4f9b705e3beb89c15e0f7677fc
21960,800fad9896bc2ea4dc3ea78876dd6cc9
21961,8011cde649e5816f1de57f5e818b8c67
21962,8012e32b525724182c475ca8dcfb9446
21963,80137a5603d0d0e66db71937b6e1a316
21964,8013b2134c820dc9ae22b0db3b8191de
21965,8013b60aa2a03d2c051daa6893d881dc
21966,80149e34a2a2d78604dc40bccc988a17
21967,8016505af321447a5d7d4dd543a855d9
21968,8018cc04b21f5b8d1d4077c70de26057
21969,801d542dec2c13ac09ff804224f31156
21970,801db20529bb317513193b909eef34ad
21971,8020fd3aba028418839d143ccc96a028
21972,802515d33a5cdde689c427ce32e460ac
21973,802638e3cf9d3653ece450ee29d1e3cc
21974,8027a1c842badc490d4acb2bce78fa7a
21975,80284592cfe3e2fea765d90ec5b1d5a2
21976,80292c12f97ed15b6f65b49f3d9092e3
21977,80298dead331d06c6095ede2363c5c9b
21978,8029f15e32cb0a7690596857f4765b41
21979,802a1a29bb12c700ed710d46513b0c30
21980,802c077724597a75a35852bbd37565e4
21981,802f7482130217e23be1dab5e838f54f
21982,802fb1884141313d163e2b56127ba5b9
21983,803035121ba463033b876354ad7dd489
21984,8034d5e536d40827cbd29748bdd40611
21985,803750d239ec61d3149ba6c02b7ed79a
21986,8038da5dc677c9dca098071f7db13d3b
21987,803975d6a27e5ed6378804e5ad18518c
21988,803b0455b65950eb6ed4d1f5ea5f74be
21989,803c741d6c26ec930750d305c5cd3849
21990,803d4531cf55e4300f49aafa51a38cbe
21991,803e6683fc7ee4bf167bde00bab98071
21992,803eef857bda8c8e6ddc32a5231cdc1f
21993,803fc85cb92a5bc6fcb38ea6a82c4d62
21994,80410d516a2b44ca6278d104a4dbe5db
21995,804137e4aaa1689eea880cb3b85c2b6d
21996,80429dcfb71977a13f9ab0e93b27121b
21997,8043fb418eef707cde4b09dc9cc6e258
21998,804555810179e6d80e704af8f73fe7f1
21999,80456c6924338590395786704b4df64c
22000,8048cec15e08cee4bcc8d4dc8eb49310
22001,804978113d26036747ff501b87b56cde
22002,804cb313ae0d762c4642135bc59e3d32
22003,804e285bc087d72acc4cd851f3c8f94e
22004,804f33e958164de6500813bee86d049a
22005,804f39b36aeaf5fe2bd8fbfc90bf537e
22006,804f623c5142d5a34101b9f73e254b65
22007,804f743824c0451b2f60d81b63b6a900
22008,804fa3dd59e3fd8be5b171059d26700a
22009,8050147f8fbfbdc61cfcda50973f3cae
22010,805060412058b9962c915023bbbbd35a
22011,8051e88ee06163bd5e349695558db8c8
22012,80554028210f6742ffe997ac927d91af
22013,80559ca27262c2c8c03a5e855ce40d66
22014,805643c277ce7224a51dd3da3c8ba451
22015,805addca29efce1209406f5dbc02d3f0
22016,805e5721a6eb406b64aea6e6fdb483a5
22017,805fa280a436c4dd0347cdd089d57197
22018,8060080576676d8f14cf555c960b3b95
22019,806113af6d610609367839a4c6061cf7
22020,8064a2e354190674f55c4cd859a6c63d
22021,8064fcbb7d183435b463a94af495a98a
22022,80660ced393ffb116a57e4faa819affb
22023,806621f99a59c439b48a9734382dfc43
22024,80664fc42a3852f57cf7fba9198e76e9
22025,806846de17bc1553f9716a36b1d6d12b
22026,80684e25f457c0e63329ea02842af6cc
22027,806bbe13a80c60cee1fadd3492020f4d
22028,806d0a86647a3875a1a43d2da2b439d3
22029,8071c06f101446d2d012754060f51608
22030,8073352c66b03c83fa74f846dc8dd6cb
22031,80740112c04980d0b9300ee8e139cbd1
22032,80741da07e1c80081c1f4541b17c5cd1
22033,807647809935f30c75764d2c6ab7dd91
22034,8077ed56aa3b10bc7dc7b1139cf4e37b
22035,8079ddf28864b5f6c4fde1d308e08719
22036,807c8635c609ce922c01e9fb5fda4c9d
22037,807cfb8bf1394a47073a122b3a454c80
22038,807dab3e4e873a78d289e8d4a06524df
22039,807e3039f3744a117bc7c5fda333cb38
22040,807f30f832488b038c01dd653ea40938
22041,807f31fb26b0bb01beee5b2e7b0c101f
22042,8080780144353a8a9838418296ad4535
22043,8080b7ab1e066aca4157afb712537f79
22044,80821bc5da8e072d4cb8dba72dd1de71
22045,8084bc57653b8da9a23c1071a34c1179
22046,8084dfcd5ab7d996b10f7ca44cc6928d
22047,80859f56b871af882ac5fb9cb84c90ad
22048,80862467fb1dde4792c792c8aaf13f03
22049,8086bcc4b927ae627c64f854906b7b84
22050,80873be81b944e93549dffe25024152e
22051,80888b09cfd31a137886c9d75d4202bd
22052,8089ba231e0b21e20f0a9aefd3667c06
22053,808ba991ecdec901048f9a214d3b1538
22054,808c87bc033684a92e3f2ccbc103d6e8
22055,808d9134657b95552c9e23c786e69609
22056,808dc5293c6691355a5b6a7118771bec
22057,808fe96c890678471a1baec5034e04e4
22058,8092842d62f935c5d0b9d78e013435e7
22059,80931c9a08ae178f63f802abc54873db
22060,8096b1cc11093af36d9d34c960aaa8eb
22061,8097542196713b3a97b0a1c1953490cf
22062,8099d2587564de0a03ab896412116929
22063,809a1552e8c6541dcd8686d8299db5aa
22064,809a295a691f5cf15464fd2b41556a3d
22065,809e2d50b5b9932de8ac79f98b7d49a8
22066,809f34cb8205d267c5bbfc9a10cf04e5
22067,809fec11828a9a15e90fa04579aba650
22068,80a085b7debd832b6252c54a584daa9f
22069,80a129415851e9ea05f23d9c01795abb
22070,80a160efa3ce110df0fd2d6d88a9fa11
22071,80a16afe06d6e28c2dafb14b0bec08b6
22072,80a23f3ab4d41af32c5b2e3e15cec5e2
22073,80a2a49d1f281ff52495c71f7d8f2024
22074,80a47ff8a0e161cacfbe1a7fa14b6f4a
22075,80a7c9a1d4d75d38d27d3e8d7ac85143
22076,80a896ac9f9e47c0541d0c821e4f2d5c
22077,80a9be3fc7e7f09d9cc45d38c61c46b1
22078,80a9fba9d153400fcda0b8a53b93311e
22079,80ad8843e3ba1ff4fdb9717b3cd3bbc6
22080,80b0b4e73b464d9d5bdbfacb5dff86d7
22081,80b10f95e2057b5a7c80b40c373b55de
22082,80b66eec81fa750481a301e905545088
22083,80b6796338bda6c525736981ea620a83
22084,80b682c006e3d8cbc2035e40c52eadff
22085,80b6e1c729b760dc1876981247863a5c
22086,80b8ba78e53eb24399adc649ff41408f
22087,80b99ba352e2a24341083273300d6093
22088,80b99cefb77bb2003f311264f5024553
22089,80ba5251ea32fd99f26ee290b619cbc1
22090,80ba6bb6bf4ab5bdfa5d3bf1436212f4
22091,80bd7e914180bc111e0adad04b7874e2
22092,80bed96bc6479fe1e80233853d3fe864
22093,80bee72d001d88380891accc0b862f62
22094,80c3443029889db1a8374e0c30ad6736
22095,80c62b97a85fa776466b5ac37a8101a5
22096,80c9bb962aae75a6e01a83118dfafe18
22097,80c9feb391ac80c64dbdc4994be923c1
22098,80d13bc79a2205abc0e2c7037a02d3fa
22099,80d2a00b10dd0ca3cec44e6b389cce4e
22100,80d447d56aa46f9d4e36e0add3c7d985
22101,80d7f9b44590e78dd9f632bd0918229b
22102,80d929f88689e455c22059db4bbf15b2
22103,80d9c142fcfe9f715ea46546454ecd99
22104,80da45df6cfbef25e01a6c85a71950af
22105,80daba9cd96e7e26b35d67810f8cbacb
22106,80dca1aed7282fc4755106bbcc0464cd
22107,80dee8c29e3cb0c81078c7c9837e1199
22108,80df43e75053f2cc4a2e0913776eb324
22109,80e165a84da994c6521f11bcc625d06f
22110,80e31aa3886480ffbbc8cec930f96307
22111,80e81895e005b485d948363711ea5fef
22112,80e8647d2e895813b7f98572289d6840
22113,80e9a04e703518169dfe535102ab3016
22114,80ea5f5624cc0dba76aeac7bd014af24
22115,80eb0e612760f756547b660c4c71ba7d
22116,80ee9dbf53f4ddf2179fe510c224e9e2
22117,80eebd518824f8be67774a50b28bc3e3
22118,80f1a2b4f3088e5a21580623fa05a6d9
22119,80f42b101055929b403a535338b1ace9
22120,80f88418cf7387ea7c498bca5d91bde6
22121,80f894314a2bdd22c7104eb19dc89984
22122,80f9cfc6541a634296bff64dbc61a582
22123,80fb1980630da42b56ba408c8af760ba
22124,80fc018531382719be9d96c4839d7e6b
22125,80fc529edceb5129210435ef445ed881
22126,80fc769206143cfdf578ee3054c1e116
22127,80fd6b900a3625868cc8e5a2754b7e4c
22128,8100c8ded3afdd58ab8d56ba6f1810b1
22129,810331bcb1f68acd6f76c8e9ec1ab642
22130,8103bd149f9a9e9c61b49bd3661714a4
22131,810576585b937885d98813df5174cf5b
22132,81076d547eeee16f7f48472d220c31f8
22133,810a5df9f89911d9b66f38f2038d1544
22134,810d495e1538a456edcdfa5468c3f0af
22135,810ed50ca8d9c99c8921949581bb1f86
22136,810eecd5e0b57570dcf742bb4221735c
22137,810fd2c353ab7d141a5ad19f55ed2044
22138,81105782579b580f3b1097b5f6f474e3
22139,81145255817b51a8ad66fe48ab7a82ea
22140,8117a62209c585bc604f4312dec332e2
22141,81187c935b5da24b2d68079abd5a5804
22142,8118a9e9c386cc09cd7d60cb159d62dd
22143,811b54d9be3c66a68ed3977bd8017f37
22144,811e8b71498060bbc3b9389200e8daa0
22145,811eba8cb8f14ee173c57d80b6e194ea
22146,811ebc5c67ac4a8b7f0f8dc56e6f2859
22147,81203dffe099eb5e8012b7ea5c58cdc8
22148,8120657014f2fbd491ed4f5c8ea5943b
22149,812065b45ad93156cd523097b025557b
22150,8120b4475091c55b4205ba15e6351bba
22151,81227641a3eebf0098710f3b7c02fc1f
22152,81258de5a702a2e6cea96aeb71c7753f
22153,8125acff96616a588f4124a160288365
22154,8126ea39571f53ae4180ea5361cb6b5f
22155,8126f2286b7b8b87868d677973c86956
22156,8128c8c257cf873ff3bc5c36149decbf
22157,8129aaf0f45ab8353418f14845d1288c
22158,8129c63558b90d3cf123de4b26274269
22159,812ab05be5c5b45cafc664e62d2eb9a4
22160,812acb7a35dd88032103fdebfb85824d
22161,812c1d49db92a083e0409be20b86f849
22162,812ecffbc1fdb6506735f109b8276d9a
22163,812f5873cbc7ba1c9db19b3aa5100ab4
22164,812f672909d4dfed80e0666a418f8756
22165,812fa90171172c1ed01fbfdccd57a41c
22166,813219c24bf09e5ff8b5d914015eed26
22167,8133dba0d8de36a040aab3d86e58b6e8
22168,8134b15916bf02492476cb48642557d6
22169,8137db50f7f3e1d46dae7fa9cf5cfe06
22170,81390b93b66f5f0f03cf2427e9a15a44
22171,813a44cb411b6e290b09b69bce189d29
22172,813a4516b4588a5f095487540e4e16b2
22173,813b0e8413dd737bb1a5c77e70f65071
22174,813d0b97c1707b5aeb6555c15308bdae
22175,813d5f0b2eb16f2aa21760e0d6cf51ac
22176,813f4886e73f83bc08b9af98f285244f
22177,813f9e5dd03fc6a8fe9f83104bb14e70
22178,813fa7418fb36a2f9c33d9a43407ed09
22179,8142fe39e474147451bc43570219fbab
22180,814758fc59072d593a250424758a7967
22181,8147b2fbfb0aa43305d014c2efed8490
22182,81485635be35686131cc4a6526cf7c46
22183,8148deec618d22639cbf9d0a18d92485
22184,81499dc3be23ee956f88e2ff05ff3baa
22185,814a5ffee952eca3035e6c859b19b031
22186,814e7fbfd32d0a707cece948c9625c2f
22187,814ea0d1f8f828e69ace8e532fb031f5
22188,81513fcd6ebaa58e0f31e394b4519935
22189,81530802f4809394d9148aeaa27069e7
22190,815367668b586d698864bd84004bec13
22191,8156ce56ba5a9438f55c8134b315eb3b
22192,815736dc0cd56e02a36dbbe3c2451dc6
22193,815747fee57537669db9dd525778507d
22194,8157e8297c221568d8bd3a01e1c43b71
22195,8159e03db0abc2338e57af3686a2d407
22196,815aa5e0e1687ecf45f6efff1ebb2640
22197,815d735f26401720d772a9885a4299ce
22198,815da53be51f0ffd5bf41142e6222bdd
22199,815f1abfaa2ae4ce795730cb71c38e9c
22200,81607356a4509ee80d3d67ff17e182b3
22201,8160b1b0a2dacc7dc06b98c4fd89e277
22202,81619ff1d2ee7289a81722e400696d2d
22203,8163f03e9de6703470061d1cde1b4e2c
22204,8164bca1c177312935765c78a19b7406
22205,81676a87454c2bb0682ab5a4c51b7e2a
22206,8168045df679f9da9964c7026fb522b9
22207,816b33cf2ee01626e0f7371b2ee24073
22208,816c9c1f5f3e1bfe1685444d7bf316de
22209,816d361617eca75239acdef676b06e15
22210,816d816eec19aa7c6235ac45750fb7c9
22211,8174327a49036df61c316b9656172df3
22212,81745d9a276ab3a73a21e93b368e571f
22213,81747f2baea030b790bdf5548e820a3e
22214,8176915c1b885b6193655e52f5133a6f
22215,817784519c9afefc252298ee16d23057
22216,81783ee9e8f7a4b8d779a45bbe6eb9bf
22217,8178e18bea0b7f82f5809a367a0722b7
22218,817a50fedcc26c5b29ab59dae3d5618b
22219,817ecbea28b600027f58f93f46fa6470
22220,817edaa5b5b96c0a2f0ed0b7cc33b594
22221,817f3f54c093cf7b5548b71dabab03a2
22222,8181e17478846a340ce1a3a6ed5671e5
22223,81832021b1d50662424bdd251677691e
22224,8183a030947ed3e1dcc015d803165fbe
22225,818468ddb460c3bd842a28f371bca99e
22226,8185b5479dc7c4f6d68cd74f15072ac9
22227,818662a94e944ee2df54e2a853bf07e1
22228,818958f78c641c51c6619ad3cc7e0dde
22229,818a88e375dc93a0ee69687ebd68227b
22230,818ac232cb8a2e43381e960b915dff05
22231,818c4492d16fce11a7e8e379c637d787
22232,818d693ce7662e232bd150e324325bdc
22233,818d71005aaa915662e46ff8a604a9a5
22234,818f9ea9885770098279c464bb4b7bba
22235,8191c4d098455293d1a49804e5442a09
22236,819260eca3324656a707aef86e2f31df
22237,8193d5f66193f3eb3b913e43e17cfb8d
22238,81941da1b5ec0846738454a43e05f6e6
22239,81957e57a7ed0767684d0d9b14210eae
22240,819587ef88c6072a6fe59dfe54977fea
22241,8195a3a2ca62da3801827f7651df8fca
22242,8196e8a921c59bb826a1721807946dd5
22243,819adf3f1bdddb6a2b206dff52f97b33
22244,819b1cc316ff0150cba7d3a3713057f5
22245,819d52ad871ee36f9c87764e8c2243f2
22246,819f357378c479393b2c40971d1ab232
22247,819f5a1eb607d45954d7788fc2d6c00a
22248,81a429f7c93298e9340eafc2d22860db
22249,81a442f05a9ac466506640932705b46a
22250,81a4738e565718b8e57503fa8af28924
22251,81a55c7ebc78c7ffaea685a7f156d15e
22252,81a57538bea3f6e953f6a459eb767357
22253,81a79a83597002d17b1e802c1d1b7d39
22254,81a7ed6c0d692bf96e85f93fed03a7f9
22255,81a8389d4b4bb64d3931daaa1650ba40
22256,81a8d54daf097316c9addec24bfd1ac1
22257,81a922e48fe82df6940680ebe052d856
22258,81ad0fcbab956e734b1a229c351dcd3f
22259,81ad2fb4dc4e6f40c8fb8d2a7cb156f2
22260,81ad787b38730d6e78318f32e736991f
22261,81af22bd209c51a4e29c10d997078105
22262,81b21823a89f95bc45e71fc75efcc14d
22263,81b372a7447f5cd9e2b7d06d748e37d7
22264,81b3ccbe9e78128ba00676e559252162
22265,81b48efda229493f708edf5f89036c71
22266,81b6d2440558eec9f42de9730add7645
22267,81b81ac425b5324d53c859c6fb01f340
22268,81b9439186fb47097bfa91b4c195c3d2
22269,81babfc98930a303fa9411cafac84693
22270,81bac190c798492bd2965d21d740d853
22271,81bf6ab28bbd1bc7c574ffbda3db090f
22272,81c02e0c4cd45cf8b513d67d173e7b19
22273,81c0765fed1c3f866cc2a7a2f225a53c
22274,81c31ff67194e02ecbacaace9d06c7b0
22275,81c333e4a32c46ba066197fe73a7ced3
22276,81c3709ac48f11cbc54673241b5f297b
22277,81c3728cc9ec42cb39012fca2b346de6
22278,81c476ad32e9e65ac1d07e9eae9e8066
22279,81c5e27ea7f8d4270b0799e809fde919
22280,81c946beffeb9794a9a40aed4a07af48
22281,81cc079659369645e5cb9dacdee14d8b
22282,81cc10dca7fdc7c519d7c9a167a42ce3
22283,81ccdfd7b234852e521ae1b2163136d6
22284,81ccf8aa29000b0d4923c246b8732d2f
22285,81cf4985983e44f0c45e495e557a4490
22286,81d3ec1acb6908f356f0a6d757edee23
22287,81d47f10556c5e2f5b5cec8a636339ca
22288,81d69d8f5fe8052dd62ac14d3a20ecb3
22289,81d7ded8972b2bad99668eb53530217e
22290,81da51f464d0807614693d4f554e8159
22291,81dafbd683bc12dae435f941414965d6
22292,81dbac9765e355f22671b6bc45ec1a23
22293,81dd276930447df7268e838c3266d030
22294,81dd2cccd436728c76376b1cb8bd6ab1
22295,81de59db35f61596df57e4decebd2236
22296,81dee62328105b6b841cc174729161e1
22297,81df4e43a46dfb87a9e016e2ce3d7862
22298,81e668a73480cce2138a56a88258c54d
22299,81e68a4a4e3ddddaaf3712984683386e
22300,81e88d9025030fd5ec593e64f017acb7
22301,81ea2752e40c2e26391c8b6f8ffde491
22302,81eaa8c3e06ae27f7dddc9c03f4d4675
22303,81eb4c711f4b652912206770249bf841
22304,81eb9bb93a76009163bb6392b307055f
22305,81ec86860ae3491c9e165a26c85f5df5
